551	0.04966894	0.871250033378601	1 uA	OK
552	0.05066831	0.875875055789948	1 uA	OK
553	0.05166769	0.880437552928924	1 uA	OK
554	0.05266706	0.884250044822693	1 uA	OK
555	0.05366644	0.889312565326691	1 uA	OK
556	0.05466582	0.893750071525574	1 uA	OK
557	0.05566519	0.899312555789948	1 uA	OK
558	0.05666456	0.903625071048736	1 uA	OK
559	0.05766394	0.908312559127808	1 uA	OK
560	0.05866332	0.913187563419342	1 uA	OK
561	0.05966269	0.917625069618225	1 uA	OK
562	0.06066206	0.92243754863739	1 uA	OK
563	0.06166144	0.927062571048736	1 uA	OK
564	0.06266081	0.931812524795532	1 uA	OK
565	0.06366019	0.937625050544739	1 uA	OK
566	0.06465957	0.942000031471252	1 uA	OK
567	0.06565894	0.946875035762787	1 uA	OK
568	0.06665832	0.952000021934509	1 uA	OK
569	0.06765769	0.957562565803528	1 uA	OK
570	0.06865706	0.96218752861023	1 uA	OK
571	0.06965644	0.967812538146973	1 uA	OK
572	0.07065582	0.972687542438507	1 uA	OK
573	0.07165519	0.978500068187714	1 uA	OK
574	0.07265457	0.983562529087067	1 uA	OK
575	0.07365394	0.988875031471252	1 uA	OK
576	0.07465331	0.994437575340271	1 uA	OK
577	0.07565269	0.999625027179718	1 uA	OK
578	0.07665206	1.00462508201599	1 uA	OK
579	0.07765144	1.01093757152557	1 uA	OK
580	0.07865082	1.01581251621246	1 uA	OK
581	0.07965019	1.02131259441376	1 uA	OK
582	0.08064956	1.02687501907349	1 uA	OK
583	0.08164894	1.03262507915497	1 uA	OK
584	0.08264831	1.0385000705719	1 uA	OK
585	0.08364769	1.04368758201599	1 uA	OK
586	0.08464707	1.04981255531311	1 uA	OK
587	0.08564644	1.05493760108948	1 uA	OK
588	0.08664581	1.06112504005432	1 uA	OK
589	0.08764519	1.06749999523163	1 uA	OK
590	0.08864456	1.07268750667572	1 uA	OK
591	0.08964394	1.07862508296967	1 uA	OK
592	0.09064332	1.08487510681152	1 uA	OK
593	0.09164269	1.09037506580353	1 uA	OK
594	0.09264207	1.09556257724762	1 uA	OK
595	0.09364144	1.1027500629425	1 uA	OK
596	0.09464081	1.10825002193451	1 uA	OK
597	0.09564019	1.11450004577637	1 uA	OK
598	0.09663957	1.12056255340576	1 uA	OK
599	0.09763894	1.12625002861023	1 uA	OK
600	0.09863832	1.13275003433228	1 uA	OK
601	0.09963769	1.13875007629395	1 uA	OK
602	0.1006371	1.14456260204315	1 uA	OK
603	0.1016364	1.15037500858307	1 uA	OK
604	0.1026358	1.1565625667572	1 uA	OK
605	0.1036352	1.16325008869171	1 uA	OK
606	0.1046346	1.16881251335144	1 uA	OK
607	0.1056339	1.17493760585785	1 uA	OK
608	0.1066333	1.18162500858307	1 uA	OK
609	0.1076327	1.18756258487701	1 uA	OK
610	0.1086321	1.19350004196167	1 uA	OK
611	0.1096314	1.20050001144409	1 uA	OK
612	0.1106308	1.20600008964539	1 uA	OK
613	0.1116302	1.21312510967255	1 uA	OK
614	0.1126296	1.21893751621246	1 uA	OK
615	0.1136289	1.22581255435944	1 uA	OK
616	0.1146283	1.23187506198883	1 uA	OK
617	0.1156277	1.23818755149841	1 uA	OK
618	0.1166271	1.24475002288818	1 uA	OK
619	0.1176264	1.25075006484985	1 uA	OK
620	0.1186258	1.25718760490417	1 uA	OK
621	0.1196252	1.26450002193451	1 uA	OK
622	0.1206246	1.26975011825562	1 uA	OK
623	0.1216239	1.27675008773804	1 uA	OK
624	0.1226233	1.28393757343292	1 uA	OK
625	0.1236227	1.28962504863739	1 uA	OK
626	0.1246221	1.29637503623962	1 uA	OK
627	0.1256214	1.30287504196167	1 uA	OK
628	0.1266208	1.30943751335144	1 uA	OK
629	0.1276202	1.31612503528595	1 uA	OK
630	0.1286196	1.32225000858307	1 uA	OK
631	0.1296189	1.32912504673004	1 uA	OK
632	0.1306183	1.33525002002716	1 uA	OK
633	0.1316177	1.34293758869171	1 uA	OK
634	0.1326171	1.34937500953674	1 uA	OK
635	0.1336164	1.35512506961823	1 uA	OK
636	0.1346158	1.36218762397766	1 uA	OK
637	0.1356152	1.36925005912781	1 uA	OK
638	0.1366146	1.37537503242493	1 uA	OK
639	0.1376139	1.38181257247925	1 uA	OK
640	0.1386133	1.38837504386902	1 uA	OK
641	0.1396127	1.39487504959106	1 uA	OK
642	0.1406121	1.40212512016296	1 uA	OK
643	0.1416114	1.40912508964539	1 uA	OK
644	0.1426108	1.41518759727478	1 uA	OK
645	0.1436102	1.42193758487701	1 uA	OK
646	0.1446096	1.42843759059906	1 uA	OK
647	0.1456089	1.43481254577637	1 uA	OK
648	0.1466083	1.44256258010864	1 uA	OK
649	0.1476077	1.44906258583069	1 uA	OK
650	0.1486071	1.45568752288818	1 uA	OK
651	0.1496064	1.46256256103516	1 uA	OK
652	0.1506058	1.46875011920929	1 uA	OK
653	0.1516052	1.47675001621246	1 uA	OK
654	0.1526046	1.48281252384186	1 uA	OK
655	0.1536039	1.48962509632111	1 uA	OK
656	0.1546033	1.49693751335144	1 uA	OK
657	0.1556027	1.50243759155273	1 uA	OK
658	0.1566021	1.50962507724762	1 uA	OK
659	0.1576014	1.51687502861023	1 uA	OK
660	0.1586008	1.52306258678436	1 uA	OK
661	0.1596002	1.53050005435944	1 uA	OK
662	0.1605996	1.53743755817413	1 uA	OK
663	0.1615989	1.54362511634827	1 uA	OK
664	0.1625983	1.55018758773804	1 uA	OK
665	0.1635977	1.55750012397766	1 uA	Overload
666	0.1645971	1.56375002861023	10 uA	OK
667	0.1655964	1.57312512397766	10 uA	OK
668	0.1665958	1.5787501335144	10 uA	OK
669	0.1675952	1.5862500667572	10 uA	OK
670	0.1685946	1.59125006198883	10 uA	OK
671	0.1695939	1.60000002384186	10 uA	OK
672	0.1705933	1.60625004768372	10 uA	OK
673	0.1715927	1.61250007152557	10 uA	OK
674	0.1725921	1.6175000667572	10 uA	OK
675	0.1735914	1.62625002861023	10 uA	OK
676	0.1745908	1.63187503814697	10 uA	OK
677	0.1755902	1.64000010490417	10 uA	OK
678	0.1765896	1.64750003814697	10 uA	OK
679	0.1775889	1.6525000333786	10 uA	OK
680	0.1785883	1.6606251001358	10 uA	OK
681	0.1795877	1.66625010967255	10 uA	OK
682	0.1805871	1.67500007152557	10 uA	OK
683	0.1815864	1.68187510967255	10 uA	OK
684	0.1825858	1.68625009059906	10 uA	OK
685	0.1835852	1.69500005245209	10 uA	OK
686	0.1845846	1.70125007629395	10 uA	OK
687	0.1855839	1.70937502384186	10 uA	OK
688	0.1865833	1.71437513828278	10 uA	OK
689	0.1875827	1.72187507152557	10 uA	OK
690	0.1885821	1.72750008106232	10 uA	OK
691	0.1895814	1.73625004291534	10 uA	OK
692	0.1905808	1.74062502384186	10 uA	OK
693	0.1915802	1.75000011920929	10 uA	OK
694	0.1925796	1.75687503814697	10 uA	OK
695	0.1935789	1.76312506198883	10 uA	OK
696	0.1945783	1.77062511444092	10 uA	OK
697	0.1955777	1.77687513828278	10 uA	OK
698	0.1965771	1.78437507152557	10 uA	OK
699	0.1975764	1.79062509536743	10 uA	OK
700	0.1985758	1.79687511920929	10 uA	OK
701	0.1995752	1.8050000667572	10 uA	OK
702	0.2005746	1.81187510490417	10 uA	OK
703	0.2015739	1.81875014305115	10 uA	OK
704	0.2025733	1.82625007629395	10 uA	OK
705	0.2035727	1.83187508583069	10 uA	OK
706	0.2045721	1.84062504768372	10 uA	OK
707	0.2055714	1.84625005722046	10 uA	OK
708	0.2065708	1.8556250333786	10 uA	OK
709	0.2075702	1.85937511920929	10 uA	OK
710	0.2085696	1.86687505245209	10 uA	OK
711	0.2095689	1.8756251335144	10 uA	OK
712	0.2105683	1.88062512874603	10 uA	OK
713	0.2115677	1.88875007629395	10 uA	OK
714	0.2125671	1.89625012874603	10 uA	OK
715	0.2135664	1.9025000333786	10 uA	OK
716	0.2145658	1.91125011444092	10 uA	OK
717	0.2155652	1.91750013828278	10 uA	OK
718	0.2165646	1.92375004291534	10 uA	OK
719	0.2175639	1.93187510967255	10 uA	OK
720	0.2185633	1.93937504291534	10 uA	OK
721	0.2195627	1.9456250667572	10 uA	OK
722	0.2205621	1.95312511920929	10 uA	OK
723	0.2215614	1.96062505245209	10 uA	OK
724	0.2225608	1.96875011920929	10 uA	OK
725	0.2235602	1.97562503814697	10 uA	OK
726	0.2245596	1.98062515258789	10 uA	OK
727	0.225559	1.99000012874603	10 uA	OK
728	0.2265583	1.99687504768372	10 uA	OK
729	0.2275577	2.00437498092651	10 uA	OK
730	0.2285571	2.01062512397766	10 uA	OK
731	0.2295564	2.01937508583069	10 uA	OK
732	0.2305558	2.02812504768372	10 uA	OK
733	0.2315552	2.03500008583069	10 uA	OK
734	0.2325546	2.04250001907349	10 uA	OK
735	0.2335539	2.04875016212463	10 uA	OK
736	0.2345533	2.05625009536743	10 uA	OK
737	0.2355527	2.06375002861023	10 uA	OK
738	0.2365521	2.0706250667572	10 uA	OK
739	0.2375515	2.0787501335144	10 uA	OK
740	0.2385508	2.0862500667572	10 uA	OK
741	0.2395502	2.0943751335144	10 uA	OK
742	0.2405496	2.10250020027161	10 uA	OK
743	0.2415489	2.11062502861023	10 uA	OK
744	0.2425483	2.11625003814697	10 uA	OK
745	0.2435477	2.12687516212463	10 uA	OK
746	0.2445471	2.13375020027161	10 uA	OK
747	0.2455464	2.13937520980835	10 uA	OK
748	0.2465458	2.14812517166138	10 uA	OK
749	0.2475452	2.15750002861023	10 uA	OK
750	0.2485446	2.16312503814697	10 uA	OK
751	0.2495439	2.17125010490417	10 uA	OK
752	0.2505433	2.17812514305115	10 uA	OK
753	0.2515427	2.1875	10 uA	OK
754	0.2525421	2.19437503814697	10 uA	OK
755	0.2535414	2.20250010490417	10 uA	OK
756	0.2545408	2.21000003814697	10 uA	OK
757	0.2555402	2.21750020980835	10 uA	OK
758	0.2565396	2.22625017166138	10 uA	OK
759	0.2575389	2.2350001335144	10 uA	OK
760	0.2585383	2.2425000667572	10 uA	OK
761	0.2595377	2.24937510490417	10 uA	OK
762	0.2605371	2.2581250667572	10 uA	OK
763	0.2615364	2.26750016212463	10 uA	OK
764	0.2625358	2.27562499046326	10 uA	OK
765	0.2635352	2.28375005722046	10 uA	OK
766	0.2645346	2.29062509536743	10 uA	OK
767	0.265534	2.29937505722046	10 uA	OK
768	0.2665333	2.30812501907349	10 uA	OK
769	0.2675327	2.31812500953674	10 uA	OK
770	0.2685321	2.32437515258789	10 uA	OK
771	0.2695315	2.33437514305115	10 uA	OK
772	0.2705308	2.34187507629395	10 uA	OK
773	0.2715302	2.3518750667572	10 uA	OK
774	0.2725296	2.359375	10 uA	OK
775	0.2735289	2.37000012397766	10 uA	OK
776	0.2745283	2.37812519073486	10 uA	OK
777	0.2755277	2.38812518119812	10 uA	OK
778	0.2765271	2.39625000953674	10 uA	OK
779	0.2775264	2.40500020980835	10 uA	OK
780	0.2785258	2.41375017166138	10 uA	OK
781	0.2795252	2.42312502861023	10 uA	OK
782	0.2805246	2.43250012397766	10 uA	OK
783	0.2815239	2.43937516212463	10 uA	OK
784	0.2825233	2.45000004768372	10 uA	OK
785	0.2835227	2.45875000953674	10 uA	OK
786	0.2845221	2.46812510490417	10 uA	OK
787	0.2855214	2.47562503814697	10 uA	OK
788	0.2865208	2.484375	10 uA	OK
789	0.2875202	2.49562501907349	10 uA	OK
790	0.2885196	2.50312519073486	10 uA	OK
791	0.289519	2.51375007629395	10 uA	OK
792	0.2905183	2.5237500667572	10 uA	OK
793	0.2915177	2.53250002861023	10 uA	OK
794	0.2925171	2.54187512397766	10 uA	OK
795	0.2935165	2.55125021934509	10 uA	OK
796	0.2945158	2.56250023841858	10 uA	OK
797	0.2955152	2.57375001907349	10 uA	OK
798	0.2965146	2.58062505722046	10 uA	OK
799	0.297514	2.59312510490417	10 uA	OK
800	0.2985133	2.60062503814697	10 uA	OK
801	0.2995127	2.61250019073486	10 uA	OK
802	0.3005121	2.62125015258789	10 uA	OK
803	0.3015114	2.63187503814697	10 uA	OK
804	0.3025108	2.64062523841858	10 uA	OK
805	0.3035102	2.65250015258789	10 uA	OK
806	0.3045096	2.66187500953674	10 uA	OK
807	0.3055089	2.67375016212463	10 uA	OK
808	0.3065083	2.68437504768372	10 uA	OK
809	0.3075077	2.69500017166138	10 uA	OK
810	0.3085071	2.70562505722046	10 uA	OK
811	0.3095064	2.71437501907349	10 uA	OK
812	0.3105058	2.72625017166138	10 uA	OK
813	0.3115052	2.73750019073486	10 uA	OK
814	0.3125046	2.74750018119812	10 uA	OK
815	0.313504	2.75875020027161	10 uA	OK
816	0.3145033	2.77062511444092	10 uA	OK
817	0.3155027	2.78125023841858	10 uA	OK
818	0.3165021	2.79250001907349	10 uA	OK
819	0.3175015	2.80375003814697	10 uA	OK
820	0.3185008	2.81562519073486	10 uA	OK
821	0.3195002	2.82625007629394	10 uA	OK
822	0.3204996	2.83750009536743	10 uA	OK
823	0.321499	2.85062503814697	10 uA	OK
824	0.3224983	2.86187505722046	10 uA	OK
825	0.3234977	2.87437510490418	10 uA	OK
826	0.3244971	2.88750004768372	10 uA	OK
827	0.3254964	2.89812517166138	10 uA	OK
828	0.3264958	2.91000008583069	10 uA	OK
829	0.3274952	2.92562508583069	10 uA	OK
830	0.3284946	2.93437504768372	10 uA	OK
831	0.3294939	2.94937515258789	10 uA	OK
832	0.3304933	2.95937514305115	10 uA	OK
833	0.3314927	2.97375011444092	10 uA	OK
834	0.3324921	2.98562502861023	10 uA	OK
835	0.3334914	2.99750018119812	10 uA	OK
836	0.3344908	3.01062512397766	10 uA	OK
837	0.3354902	3.02312517166138	10 uA	OK
838	0.3364896	3.03687524795532	10 uA	OK
839	0.3374889	3.04937505722046	10 uA	OK
840	0.3384883	3.06187510490418	10 uA	OK
841	0.3394877	3.07500004768372	10 uA	OK
842	0.3404871	3.08750009536743	10 uA	OK
843	0.3414865	3.1018750667572	10 uA	OK
844	0.3424858	3.11562514305115	10 uA	OK
845	0.3434852	3.12937521934509	10 uA	OK
846	0.3444846	3.1412501335144	10 uA	OK
847	0.345484	3.1568751335144	10 uA	OK
848	0.3464833	3.17000007629394	10 uA	OK
849	0.3474827	3.18437504768372	10 uA	OK
850	0.3484821	3.19625020027161	10 uA	OK
851	0.3494815	3.21312522888184	10 uA	OK
852	0.3504808	3.22625017166138	10 uA	OK
853	0.3514802	3.24000024795532	10 uA	OK
854	0.3524796	3.25375008583069	10 uA	OK
855	0.3534789	3.26875019073486	10 uA	OK
856	0.3544783	3.2818751335144	10 uA	OK
857	0.3554777	3.29687523841858	10 uA	OK
858	0.3564771	3.31250023841858	10 uA	OK
859	0.3574764	3.32625007629394	10 uA	OK
860	0.3584758	3.34187507629394	10 uA	OK
861	0.3594752	3.35875010490418	10 uA	OK
862	0.3604746	3.37062525749207	10 uA	OK
863	0.3614739	3.38687515258789	10 uA	OK
864	0.3624733	3.40125012397766	10 uA	OK
865	0.3634727	3.41812515258789	10 uA	OK
866	0.3644721	3.43375015258789	10 uA	OK
867	0.3654715	3.44937515258789	10 uA	OK
868	0.3664708	3.46500015258789	10 uA	OK
869	0.3674702	3.48000025749207	10 uA	OK
870	0.3684696	3.49437522888184	10 uA	OK
871	0.369469	3.51000022888184	10 uA	OK
872	0.3704683	3.52437520027161	10 uA	OK
873	0.3714677	3.5437502861023	10 uA	OK
874	0.3724671	3.5593752861023	10 uA	OK
875	0.3734665	3.57562518119812	10 uA	OK
876	0.3744658	3.59250020980835	10 uA	OK
877	0.3754652	3.61125016212463	10 uA	OK
878	0.3764646	3.62437510490418	10 uA	OK
879	0.3774639	3.64375019073486	10 uA	OK
880	0.3784633	3.66125011444092	10 uA	OK
881	0.3794627	3.67625021934509	10 uA	OK
882	0.3804621	3.69437527656555	10 uA	OK
883	0.3814614	3.71000027656555	10 uA	OK
884	0.3824608	3.72750020027161	10 uA	OK
885	0.3834602	3.74437522888184	10 uA	OK
886	0.3844596	3.76187515258789	10 uA	OK
887	0.3854589	3.78250026702881	10 uA	OK
888	0.3864583	3.79812526702881	10 uA	OK
889	0.3874577	3.81500029563904	10 uA	OK
890	0.3884571	3.83500027656555	10 uA	OK
891	0.3894565	3.85062527656555	10 uA	OK
892	0.3904558	3.86937522888184	10 uA	OK
893	0.3914552	3.8875002861023	10 uA	OK
894	0.3924546	3.90562510490418	10 uA	OK
895	0.393454	3.92500019073486	10 uA	OK
896	0.3944533	3.94937515258789	10 uA	OK
897	0.3954527	3.96125030517578	10 uA	OK
898	0.3964521	3.97875022888184	10 uA	OK
899	0.3974515	4.00250005722046	10 uA	OK
900	0.3984508	4.02062511444092	10 uA	OK
901	0.3994502	4.03875017166138	10 uA	OK
902	0.4004496	4.05687522888184	10 uA	OK
903	0.401449	4.0787501335144	10 uA	OK
904	0.4024483	4.09750032424927	10 uA	OK
905	0.4034477	4.11625003814697	10 uA	OK
906	0.4044471	4.13687515258789	10 uA	OK
907	0.4054464	4.15437507629394	10 uA	OK
908	0.4064458	4.17562532424927	10 uA	OK
909	0.4074452	4.19875001907349	10 uA	OK
910	0.4084446	4.21812534332275	10 uA	OK
911	0.4094439	4.23812532424927	10 uA	OK
912	0.4104433	4.25937509536743	10 uA	OK
913	0.4114427	4.28000020980835	10 uA	OK
914	0.4124421	4.30000019073486	10 uA	OK
915	0.4134414	4.32187509536743	10 uA	OK
916	0.4144408	4.34562540054321	10 uA	OK
917	0.4154402	4.36562538146973	10 uA	OK
918	0.4164396	4.38687515258789	10 uA	OK
919	0.417439	4.41000032424927	10 uA	OK
920	0.4184383	4.43562507629394	10 uA	OK
921	0.4194377	4.45625019073486	10 uA	OK
922	0.4204371	4.47625017166138	10 uA	OK
923	0.4214365	4.49875020980835	10 uA	OK
924	0.4224358	4.52500009536743	10 uA	OK
925	0.4234352	4.54500007629394	10 uA	OK
926	0.4244346	4.56875038146973	10 uA	OK
927	0.425434	4.5906252861023	10 uA	OK
928	0.4264333	4.61562538146973	10 uA	OK
929	0.4274327	4.63875007629394	10 uA	OK
930	0.4284321	4.66187524795532	10 uA	OK
931	0.4294314	4.6850004196167	10 uA	OK
932	0.4304308	4.71062517166138	10 uA	OK
933	0.4314302	4.73750019073486	10 uA	OK
934	0.4324296	4.76187515258789	10 uA	OK
935	0.4334289	4.78625011444092	10 uA	OK
936	0.4344283	4.81187534332275	10 uA	OK
937	0.4354277	4.83687543869019	10 uA	OK
938	0.4364271	4.86250019073486	10 uA	OK
939	0.4374264	4.8881254196167	10 uA	OK
940	0.4384258	4.91562509536743	10 uA	OK
941	0.4394252	4.94000005722046	10 uA	OK
942	0.4404246	4.9662504196167	10 uA	OK
943	0.441424	4.99250030517578	10 uA	OK
944	0.4424233	5.01937532424927	10 uA	OK
945	0.4434227	5.04500007629394	10 uA	OK
946	0.4444221	5.07000017166138	10 uA	OK
947	0.4454215	5.10250043869019	10 uA	OK
948	0.4464208	5.12500047683716	10 uA	OK
949	0.4474202	5.15437507629394	10 uA	OK
950	0.4484196	5.1843752861023	10 uA	OK
951	0.449419	5.21062517166138	10 uA	OK
952	0.4504183	5.23687505722046	10 uA	OK
953	0.4514177	5.26687526702881	10 uA	OK
954	0.4524171	5.30625009536743	10 uA	OK
955	0.4534165	5.33500003814697	10 uA	OK
956	0.4544158	5.36187505722046	10 uA	OK
957	0.4554152	5.3875002861023	10 uA	OK
958	0.4564146	5.41625022888184	10 uA	OK
959	0.4574139	5.4500002861023	10 uA	OK
960	0.4584133	5.47812509536743	10 uA	OK
961	0.4594127	5.50875043869019	10 uA	OK
962	0.4604121	5.54062509536743	10 uA	OK
963	0.4614114	5.57375049591064	10 uA	OK
964	0.4624108	5.60500049591064	10 uA	OK
965	0.4634102	5.63687515258789	10 uA	OK
966	0.4644096	5.66625022888184	10 uA	OK
967	0.465409	5.70125007629394	10 uA	OK
968	0.4664083	5.73312520980835	10 uA	OK
969	0.4674077	5.77312517166138	10 uA	OK
970	0.4684071	5.80125045776367	10 uA	OK
971	0.4694065	5.83937549591064	10 uA	OK
972	0.4704058	5.87500047683716	10 uA	OK
973	0.4714052	5.90812540054321	10 uA	OK
974	0.4724046	5.94062519073486	10 uA	OK
975	0.473404	5.97687530517578	10 uA	OK
976	0.4744033	6.00937509536743	10 uA	OK
977	0.4754027	6.04500007629394	10 uA	OK
978	0.4764021	6.08187532424927	10 uA	OK
979	0.4774015	6.11937522888184	10 uA	OK
980	0.4784008	6.15625047683716	10 uA	OK
981	0.4794002	6.18937540054321	10 uA	OK
982	0.4803996	6.22500038146973	10 uA	OK
983	0.4813989	6.26000022888184	10 uA	OK
984	0.4823983	6.29562520980835	10 uA	OK
985	0.4833977	6.33375024795532	10 uA	OK
986	0.4843971	6.3725004196167	10 uA	OK
987	0.4853964	6.40500020980835	10 uA	OK
988	0.4863958	6.44437551498413	10 uA	OK
989	0.4873952	6.4818754196167	10 uA	OK
990	0.4883946	6.52062511444092	10 uA	OK
991	0.4893939	6.5593752861023	10 uA	OK
992	0.4903933	6.60000038146973	10 uA	OK
993	0.4913927	6.6412501335144	10 uA	OK
994	0.4923921	6.67812538146973	10 uA	OK
995	0.4933915	6.72437524795532	10 uA	OK
996	0.4943908	6.76437520980835	10 uA	OK
997	0.4953902	6.80875015258789	10 uA	OK
998	0.4963896	6.84812545776367	10 uA	OK
999	0.497389	6.88625049591064	10 uA	OK
1000	0.4983883	6.92625045776367	10 uA	OK
1001	0.4993877	6.96500015258789	10 uA	OK
1002	0.5003871	7.01062536239624	10 uA	OK
1003	0.4993877	6.88937520980835	10 uA	OK
1004	0.4983883	6.7787504196167	10 uA	OK
1005	0.497389	6.67375040054321	10 uA	OK
1006	0.4963896	6.57687520980835	10 uA	OK
1007	0.4953902	6.47812509536743	10 uA	OK
1008	0.4943908	6.37937545776367	10 uA	OK
1009	0.4933915	6.28812551498413	10 uA	OK
1010	0.4923921	6.19812536239624	10 uA	OK
1011	0.4913927	6.12125015258789	10 uA	OK
1012	0.4903933	6.03125047683716	10 uA	OK
1013	0.4893939	5.94937515258789	10 uA	OK
1014	0.4883946	5.86437511444092	10 uA	OK
1015	0.4873952	5.78250026702881	10 uA	OK
1016	0.4863958	5.70250034332275	10 uA	OK
1017	0.4853964	5.6225004196167	10 uA	OK
1018	0.4843971	5.54562520980835	10 uA	OK
1019	0.4833977	5.47000026702881	10 uA	OK
1020	0.4823983	5.39687538146973	10 uA	OK
1021	0.4813989	5.32250022888184	10 uA	OK
1022	0.4803996	5.25250005722046	10 uA	OK
1023	0.4794002	5.17937517166138	10 uA	OK
1024	0.4784008	5.1100001335144	10 uA	OK
1025	0.4774015	5.03937530517578	10 uA	OK
1026	0.4764021	4.97125005722046	10 uA	OK
1027	0.4754027	4.90250015258789	10 uA	OK
1028	0.4744033	4.83875036239624	10 uA	OK
1029	0.473404	4.77687501907349	10 uA	OK
1030	0.4724046	4.70500040054321	10 uA	OK
1031	0.4714052	4.6412501335144	10 uA	OK
1032	0.4704058	4.58312511444092	10 uA	OK
1033	0.4694065	4.52125024795532	10 uA	OK
1034	0.4684071	4.45875024795532	10 uA	OK
1035	0.4674077	4.39812517166138	10 uA	OK
1036	0.4664083	4.34000015258789	10 uA	OK
1037	0.465409	4.28375005722046	10 uA	OK
1038	0.4644096	4.22375011444092	10 uA	OK
1039	0.4634102	4.1687502861023	10 uA	OK
1040	0.4624108	4.11250019073486	10 uA	OK
1041	0.4614114	4.05812501907349	10 uA	OK
1042	0.4604121	4.00437498092651	10 uA	OK
1043	0.4594127	3.95062518119812	10 uA	OK
1044	0.4584133	3.8987500667572	10 uA	OK
1045	0.4574139	3.84500026702881	10 uA	OK
1046	0.4564146	3.79625010490418	10 uA	OK
1047	0.4554152	3.74625015258789	10 uA	OK
1048	0.4544158	3.69625020027161	10 uA	OK
1049	0.4534165	3.64750027656555	10 uA	OK
1050	0.4524171	3.59812521934509	10 uA	OK
1051	0.4514177	3.55187511444092	10 uA	OK
1052	0.4504183	3.50500011444092	10 uA	OK
1053	0.449419	3.45750021934509	10 uA	OK
1054	0.4484196	3.41250014305115	10 uA	OK
1055	0.4474202	3.36687517166138	10 uA	OK
1056	0.4464208	3.32125020027161	10 uA	OK
1057	0.4454215	3.27875018119812	10 uA	OK
1058	0.4444221	3.2350001335144	10 uA	OK
1059	0.4434227	3.19312524795532	10 uA	OK
1060	0.4424233	3.14937520027161	10 uA	OK
1061	0.441424	3.10875010490418	10 uA	OK
1062	0.4404246	3.06687521934509	10 uA	OK
1063	0.4394252	3.02750015258789	10 uA	OK
1064	0.4384258	2.99000024795532	10 uA	OK
1065	0.4374264	2.94875025749207	10 uA	OK
1066	0.4364271	2.91062521934509	10 uA	OK
1067	0.4354277	2.87312507629394	10 uA	OK
1068	0.4344283	2.83562517166138	10 uA	OK
1069	0.4334289	2.80062508583069	10 uA	OK
1070	0.4324296	2.76312518119812	10 uA	OK
1071	0.4314302	2.7268750667572	10 uA	OK
1072	0.4304308	2.69187521934509	10 uA	OK
1073	0.4294314	2.65750002861023	10 uA	OK
1074	0.4284321	2.62437510490417	10 uA	OK
1075	0.4274327	2.59062504768372	10 uA	OK
1076	0.4264333	2.55937504768372	10 uA	OK
1077	0.425434	2.52625012397766	10 uA	OK
1078	0.4244346	2.4925000667572	10 uA	OK
1079	0.4234352	2.46500015258789	10 uA	OK
1080	0.4224358	2.43125009536743	10 uA	OK
1081	0.4214365	2.40187501907349	10 uA	OK
1082	0.4204371	2.37312507629395	10 uA	OK
1083	0.4194377	2.34312510490417	10 uA	OK
1084	0.4184383	2.3131251335144	10 uA	OK
1085	0.417439	2.28437519073486	10 uA	OK
1086	0.4164396	2.25562500953674	10 uA	OK
1087	0.4154402	2.22812509536743	10 uA	OK
1088	0.4144408	2.20000004768372	10 uA	OK
1089	0.4134414	2.17312502861023	10 uA	OK
1090	0.4124421	2.14500021934509	10 uA	OK
1091	0.4114427	2.12000012397766	10 uA	OK
1092	0.4104433	2.09375	10 uA	OK
1093	0.4094439	2.06875014305115	10 uA	OK
1094	0.4084446	2.04312515258789	10 uA	OK
1095	0.4074452	2.01812505722046	10 uA	OK
1096	0.4064458	1.9925000667572	10 uA	OK
1097	0.4054464	1.9693751335144	10 uA	OK
1098	0.4044471	1.94625008106232	10 uA	OK
1099	0.4034477	1.92312514781952	10 uA	OK
1100	0.4024483	1.8987500667572	10 uA	OK
1101	0.401449	1.8756251335144	10 uA	OK
1102	0.4004496	1.85312509536743	10 uA	OK
1103	0.3994502	1.83125007152557	10 uA	OK
1104	0.3984508	1.81062507629395	10 uA	OK
1105	0.3974515	1.78875005245209	10 uA	OK
1106	0.3964521	1.76812505722046	10 uA	OK
1107	0.3954527	1.74750006198883	10 uA	OK
1108	0.3944533	1.72500002384186	10 uA	OK
1109	0.393454	1.70625007152557	10 uA	OK
1110	0.3924546	1.68562507629395	10 uA	OK
1111	0.3914552	1.66750013828278	10 uA	OK
1112	0.3904558	1.64750003814697	10 uA	OK
1113	0.3894565	1.62687504291534	10 uA	OK
1114	0.3884571	1.6100001335144	10 uA	OK
1115	0.3874577	1.59062504768372	10 uA	OK
1116	0.3864583	1.57312512397766	10 uA	OK
1117	0.3854589	1.55437505245209	10 uA	OK
1118	0.3844596	1.53750002384186	10 uA	OK
1119	0.3834602	1.52125012874603	10 uA	OK
1120	0.3824608	1.50312507152557	10 uA	OK
1121	0.3814614	1.48750007152557	10 uA	OK
1122	0.3804621	1.46937501430511	10 uA	OK
1123	0.3794627	1.45437502861023	10 uA	OK
1124	0.3784633	1.43812501430511	10 uA	OK
1125	0.3774639	1.42125010490417	10 uA	OK
1126	0.3764646	1.40625011920929	10 uA	OK
1127	0.3754652	1.39187502861023	10 uA	OK
1128	0.3744658	1.37437510490417	10 uA	OK
1129	0.3734665	1.36125004291534	10 uA	OK
