106	-0.2685321	-0.0030625001527369	1 uA	OK
107	-0.2682323	-0.00250000017695129	1 uA	OK
108	-0.2679324	-0.00187500007450581	1 uA	OK
109	-0.2676326	-0.001062500057742	1 uA	OK
110	-0.2673328	0.000375000003259629	1 uA	Underload
111	-0.267033	0.0011875000782311	1 uA	OK
112	-0.2667332	0.00168750004377216	1 uA	OK
113	-0.2664334	0.00187500007450581	1 uA	OK
114	-0.2661336	0.00160937511827797	1 uA	OK
115	-0.2658338	0.00143750011920929	1 uA	OK
116	-0.265534	0.00143750011920929	1 uA	OK
117	-0.2652341	0.00193750008475035	1 uA	OK
118	-0.2649343	0.00250000017695129	1 uA	OK
119	-0.2646345	0.00343750021420419	1 uA	OK
120	-0.2643347	0.00475000031292438	1 uA	Underload
121	-0.2640349	0.00556250009685755	1 uA	OK
122	-0.2637351	0.0061250003054738	1 uA	OK
123	-0.2634352	0.00650000013411045	1 uA	OK
124	-0.2631354	0.00656250026077032	1 uA	OK
125	-0.2628356	0.00625000009313226	1 uA	Underload
126	-0.2625358	0.0061250003054738	1 uA	OK
127	-0.262236	0.00606250017881393	1 uA	OK
128	-0.2619362	0.00662500038743019	1 uA	OK
129	-0.2616364	0.00693750055506826	1 uA	OK
130	-0.2613366	0.00806250050663948	1 uA	OK
131	-0.2610368	0.00925000011920929	1 uA	Underload
132	-0.2607369	0.0101250000298023	1 uA	OK
133	-0.2604371	0.0105625009164214	1 uA	OK
134	-0.2601373	0.0110625000670552	1 uA	OK
135	-0.2598375	0.0113125005736947	1 uA	OK
136	-0.2595377	0.0110625000670552	1 uA	OK
137	-0.2592379	0.0109375007450581	1 uA	Underload
138	-0.2589381	0.0109375007450581	1 uA	OK
139	-0.2586383	0.0107500003650784	1 uA	OK
140	-0.2583385	0.011187500320375	1 uA	OK
141	-0.2580386	0.0115000009536743	1 uA	OK
142	-0.2577388	0.012062500230968	1 uA	OK
143	-0.257439	0.0125000001862645	1 uA	OK
144	-0.2571392	0.0134375002235174	1 uA	OK
145	-0.2568394	0.0143750002607703	1 uA	OK
146	-0.2565396	0.0153125002980232	1 uA	Underload
147	-0.2562398	0.0159375015646219	1 uA	OK
148	-0.25594	0.0169375017285347	1 uA	OK
149	-0.2556401	0.0169375017285347	1 uA	OK
150	-0.2553403	0.0173750016838312	1 uA	OK
151	-0.2550405	0.0175625011324882	1 uA	OK
152	-0.2547407	0.017687501385808	1 uA	OK
153	-0.2544409	0.0174375008791685	1 uA	Underload
