86	-0.4150405	-0.300500005483627	1 uA	OK
87	-0.4140411	-0.297687500715256	1 uA	OK
88	-0.4130417	-0.294625014066696	1 uA	OK
89	-0.4120423	-0.29143750667572	1 uA	OK
90	-0.411043	-0.288625001907349	1 uA	OK
91	-0.4100436	-0.285374999046326	1 uA	OK
92	-0.4090442	-0.28243750333786	1 uA	OK
93	-0.4080448	-0.278875023126602	1 uA	OK
94	-0.4070455	-0.275687515735626	1 uA	OK
95	-0.4060461	-0.272875010967255	1 uA	OK
96	-0.4050467	-0.269749999046326	1 uA	OK
97	-0.4040473	-0.266625016927719	1 uA	OK
98	-0.4030479	-0.263562500476837	1 uA	OK
99	-0.4020486	-0.260562509298325	1 uA	OK
100	-0.4010492	-0.257687509059906	1 uA	OK
101	-0.4000498	-0.254687517881393	1 uA	OK
102	-0.3990504	-0.252250015735626	1 uA	OK
103	-0.3980511	-0.249437510967255	1 uA	OK
104	-0.3970517	-0.247125014662743	1 uA	OK
105	-0.3960523	-0.244687512516975	1 uA	OK
106	-0.3950529	-0.242312505841255	1 uA	OK
107	-0.3940536	-0.239875018596649	1 uA	OK
108	-0.3930542	-0.237000018358231	1 uA	OK
109	-0.3920548	-0.234437510371208	1 uA	OK
110	-0.3910555	-0.231937512755394	1 uA	OK
111	-0.3900561	-0.229187503457069	1 uA	OK
112	-0.3890567	-0.226375013589859	1 uA	OK
113	-0.3880573	-0.223312512040138	1 uA	OK
114	-0.387058	-0.220125004649162	1 uA	OK
115	-0.3860586	-0.217500016093254	1 uA	OK
116	-0.3850592	-0.215062513947487	1 uA	OK
117	-0.3840598	-0.212062507867813	1 uA	OK
118	-0.3830605	-0.210312515497208	1 uA	OK
119	-0.3820611	-0.208062514662743	1 uA	OK
120	-0.3810617	-0.20600001513958	1 uA	OK
121	-0.3800623	-0.203687503933907	1 uA	OK
122	-0.379063	-0.201375007629395	1 uA	OK
123	-0.3780636	-0.199187502264976	1 uA	OK
124	-0.3770642	-0.196562513709068	1 uA	OK
125	-0.3760648	-0.193937510251999	1 uA	OK
126	-0.3750654	-0.191000014543533	1 uA	OK
127	-0.3740661	-0.188125014305115	1 uA	OK
128	-0.3730667	-0.185625001788139	1 uA	OK
129	-0.3720673	-0.183125004172325	1 uA	OK
130	-0.3710679	-0.180937513709068	1 uA	OK
131	-0.3700686	-0.17875000834465	1 uA	OK
132	-0.3690692	-0.177187502384186	1 uA	OK
133	-0.3680698	-0.175250008702278	1 uA	OK
134	-0.3670704	-0.172937512397766	1 uA	OK
135	-0.3660711	-0.171000003814697	1 uA	Underload
136	-0.3650717	-0.168875008821487	1 uA	OK
137	-0.3640723	-0.166125014424324	1 uA	OK
138	-0.363073	-0.163562506437302	1 uA	OK
139	-0.3620736	-0.160687506198883	1 uA	OK
140	-0.3610742	-0.158500000834465	1 uA	OK
141	-0.3600748	-0.156125009059906	1 uA	OK
142	-0.3590755	-0.153750002384186	1 uA	OK
143	-0.3580761	-0.151812508702278	1 uA	OK
144	-0.3570767	-0.150000005960464	1 uA	OK
145	-0.3560773	-0.148375004529953	1 uA	OK
146	-0.355078	-0.146625012159348	1 uA	OK
147	-0.3540786	-0.144312500953674	1 uA	Underload
148	-0.3530792	-0.142437502741814	1 uA	Underload
149	-0.3520798	-0.140375003218651	1 uA	Underload
150	-0.3510804	-0.138437509536743	1 uA	OK
151	-0.3500811	-0.135937511920929	1 uA	Underload
152	-0.3490817	-0.133625000715256	1 uA	OK
153	-0.3480823	-0.131125003099442	1 uA	OK
154	-0.3470829	-0.128499999642372	1 uA	OK
155	-0.3460836	-0.126562505960464	1 uA	OK
156	-0.3450842	-0.124437503516674	1 uA	OK
157	-0.3440848	-0.122062504291534	1 uA	OK
158	-0.3430854	-0.120437502861023	1 uA	OK
159	-0.3420861	-0.118437506258488	1 uA	OK
160	-0.3410867	-0.117062509059906	1 uA	OK
161	-0.3400873	-0.115562506020069	1 uA	Underload
162	-0.339088	-0.113750003278255	1 uA	Underload
163	-0.3380886	-0.111812502145767	1 uA	Underload
164	-0.3370892	-0.109937503933907	1 uA	Underload
165	-0.3360898	-0.107687503099442	1 uA	OK
166	-0.3350905	-0.105125002563	1 uA	OK
167	-0.3340911	-0.102562502026558	1 uA	OK
168	-0.3330917	-0.100562505424023	1 uA	OK
169	-0.3320923	-0.0985000059008598	1 uA	OK
170	-0.331093	-0.0965625047683716	1 uA	OK
171	-0.3300936	-0.0948750078678131	1 uA	OK
172	-0.3290942	-0.0936250016093254	1 uA	OK
173	-0.3280948	-0.0922500044107437	1 uA	Underload
174	-0.3270954	-0.0903750061988831	1 uA	Underload
175	-0.3260961	-0.0885625034570694	1 uA	Underload
176	-0.3250967	-0.0871250033378601	1 uA	Underload
177	-0.3240973	-0.0848750025033951	1 uA	Underload
178	-0.3230979	-0.0810937583446503	100 nA	OK
179	-0.3220986	-0.0786250084638596	100 nA	OK
180	-0.3210992	-0.0769437551498413	100 nA	OK
181	-0.3200998	-0.0752187520265579	100 nA	Overload
182	-0.3191004	-0.0744375064969063	1 uA	OK
183	-0.3181011	-0.0721250027418136	1 uA	OK
184	-0.3171017	-0.070812501013279	1 uA	OK
185	-0.3161023	-0.0691250041127205	1 uA	OK
186	-0.3151029	-0.0678750053048134	1 uA	Underload
187	-0.3141036	-0.0665000006556511	1 uA	Underload
188	-0.3131042	-0.0648750066757202	1 uA	Underload
189	-0.3121048	-0.0632500052452087	1 uA	OK
190	-0.3111055	-0.06156250461936	1 uA	OK
191	-0.3101061	-0.0593750029802322	1 uA	Underload
192	-0.3091067	-0.0572500042617321	1 uA	OK
193	-0.3081073	-0.0551250018179417	1 uA	OK
194	-0.307108	-0.0529375039041042	1 uA	OK
195	-0.3061086	-0.051000002771616	1 uA	OK
196	-0.3051092	-0.0492500029504299	1 uA	OK
197	-0.3041098	-0.0475625023245811	1 uA	OK
198	-0.3031105	-0.0460000038146973	1 uA	OK
199	-0.3021111	-0.044937502592802	1 uA	Underload
200	-0.3011117	-0.0437500029802322	1 uA	Underload
201	-0.3001123	-0.0420000031590462	1 uA	OK
202	-0.2991129	-0.0403750017285347	1 uA	Underload
203	-0.2981136	-0.0390625	1 uA	OK
204	-0.2971142	-0.037125002592802	1 uA	Underload
205	-0.2961148	-0.0353124998509884	1 uA	Underload
206	-0.2951154	-0.0332500003278255	1 uA	Underload
207	-0.2941161	-0.0311250016093254	1 uA	OK
208	-0.2931167	-0.0291875004768372	1 uA	OK
209	-0.2921173	-0.0273750014603138	1 uA	OK
210	-0.2911179	-0.025500001385808	1 uA	OK
211	-0.2901186	-0.0240000002086163	1 uA	OK
212	-0.2891192	-0.0225625019520521	1 uA	OK
213	-0.2881198	-0.0214375015348196	1 uA	Underload
214	-0.2871205	-0.0203125011175871	1 uA	OK
215	-0.2861211	-0.0187500007450581	1 uA	OK
216	-0.2851217	-0.0174375008791685	1 uA	OK
217	-0.2841223	-0.0161875002086163	1 uA	OK
218	-0.283123	-0.0139375003054738	1 uA	OK
219	-0.2821236	-0.0123750008642674	1 uA	Underload
220	-0.2811242	-0.010062500834465	1 uA	Underload
221	-0.2801248	-0.00806250050663948	1 uA	OK
222	-0.2791255	-0.00650000013411045	1 uA	OK
223	-0.2781261	-0.00487500010058284	1 uA	OK
224	-0.2771267	-0.00300000002607703	1 uA	OK
225	-0.2761273	-0.00175000005401671	1 uA	OK
226	-0.2751279	-0.000937500037252903	1 uA	Underload
227	-0.2741286	0.000187500001629814	1 uA	OK
228	-0.2731292	0.00150000001303852	1 uA	OK
229	-0.2721298	0.00287500023841858	1 uA	OK
230	-0.2711304	0.00481250043958426	1 uA	OK
231	-0.2701311	0.00668750051409006	1 uA	Underload
232	-0.2691317	0.00900000054389238	1 uA	OK
233	-0.2681323	0.0107500003650784	1 uA	OK
234	-0.2671329	0.0123750008642674	1 uA	OK
235	-0.2661336	0.0136875007301569	1 uA	OK
236	-0.2651342	0.0150625007227063	1 uA	Underload
237	-0.2641348	0.015625	1 uA	OK
238	-0.2631354	0.016812501475215	1 uA	OK
239	-0.2621361	0.0181875005364418	1 uA	OK
240	-0.2611367	0.0201875008642674	1 uA	OK
241	-0.2601373	0.0219375006854534	1 uA	Underload
242	-0.259138	0.024125000461936	1 uA	OK
243	-0.2581386	0.0260000005364418	1 uA	OK
244	-0.2571392	0.0275000017136335	1 uA	OK
245	-0.2561398	0.028625002130866	1 uA	OK
246	-0.2551405	0.0296250022947788	1 uA	Underload
247	-0.2541411	0.0304375011473894	1 uA	OK
248	-0.2531417	0.0316250026226044	1 uA	OK
249	-0.2521423	0.0329375006258488	1 uA	OK
250	-0.2511429	0.0347500033676624	1 uA	OK
251	-0.2501436	0.0370000004768372	1 uA	Underload
252	-0.2491442	0.0388750024139881	1 uA	OK
253	-0.2481448	0.0405000001192093	1 uA	OK
254	-0.2471454	0.0420000031590462	1 uA	Underload
255	-0.2461461	0.0430000014603138	1 uA	Underload
256	-0.2451467	0.0436875037848949	1 uA	OK
257	-0.2441473	0.0453750006854534	1 uA	OK
258	-0.2431479	0.0460000038146973	1 uA	OK
259	-0.2421486	0.0476875007152557	1 uA	OK
260	-0.2411492	0.0493750013411045	1 uA	OK
261	-0.2401498	0.0518125034868717	1 uA	OK
262	-0.2391504	0.0535000041127205	1 uA	OK
263	-0.2381511	0.0549375042319298	1 uA	OK
264	-0.2371517	0.0561250038444996	1 uA	Underload
265	-0.2361523	0.0571875013411045	1 uA	OK
266	-0.2351529	0.0586250014603138	1 uA	OK
267	-0.2341536	0.0588750019669533	1 uA	OK
268	-0.2331542	0.0600000023841858	1 uA	OK
269	-0.2321548	0.0620000027120113	1 uA	OK
270	-0.2311554	0.0638750046491623	1 uA	Underload
271	-0.2301561	0.0658750012516975	1 uA	Underload
272	-0.2291567	0.0674374997615814	1 uA	Underload
273	-0.2281573	0.0688125044107437	1 uA	Underload
274	-0.227158	0.069750003516674	1 uA	OK
275	-0.2261586	0.070250004529953	1 uA	OK
276	-0.2251592	0.070812501013279	1 uA	OK
277	-0.2241598	0.0723125040531158	1 uA	OK
278	-0.2231604	0.0741875022649765	1 uA	OK
279	-0.2221611	0.0766875073313713	1 uA	Underload
280	-0.2211617	0.0784375071525574	1 uA	Underload
281	-0.2201623	0.0800625011324882	1 uA	Underload
282	-0.2191629	0.0807500034570694	1 uA	Underload
283	-0.2181636	0.0809375047683716	1 uA	OK
284	-0.2171642	0.0820000022649765	1 uA	OK
285	-0.2161648	0.0833750069141388	1 uA	OK
286	-0.2151655	0.0847500041127205	1 uA	OK
287	-0.2141661	0.0869375020265579	1 uA	Underload
288	-0.2131667	0.0889375060796738	1 uA	Underload
289	-0.2121673	0.0905000045895576	1 uA	OK
290	-0.2111679	0.091437503695488	1 uA	Underload
291	-0.2101686	0.0920000076293945	1 uA	OK
292	-0.2091692	0.0929375067353249	1 uA	OK
293	-0.2081698	0.0938125029206276	1 uA	OK
294	-0.2071704	0.0953125059604645	1 uA	OK
295	-0.2061711	0.0973750054836273	1 uA	OK
296	-0.2051717	0.0993125066161156	1 uA	Underload
297	-0.2041723	0.100812502205372	1 uA	Underload
298	-0.2031729	0.102000005543232	1 uA	Underload
299	-0.2021736	0.10275000333786	1 uA	OK
300	-0.2011742	0.103312507271767	1 uA	OK
301	-0.2001748	0.104375004768372	1 uA	OK
302	-0.1991754	0.105437502264976	1 uA	OK
303	-0.1981761	0.107562504708767	1 uA	OK
304	-0.1971767	0.109750002622604	1 uA	Underload
305	-0.1961773	0.111312508583069	1 uA	Underload
306	-0.1951779	0.112437509000301	1 uA	Underload
307	-0.1941786	0.113000005483627	1 uA	OK
308	-0.1931792	0.113500006496906	1 uA	OK
309	-0.1921798	0.114812508225441	1 uA	OK
310	-0.1911804	0.116062507033348	1 uA	OK
311	-0.1901811	0.118312507867813	1 uA	OK
312	-0.1891817	0.120125003159046	1 uA	Underload
313	-0.1881823	0.121875002980232	1 uA	Underload
314	-0.1871829	0.122375003993511	1 uA	OK
315	-0.1861836	0.122562505304813	1 uA	OK
316	-0.1851842	0.123687505722046	1 uA	OK
317	-0.1841848	0.124937504529953	1 uA	OK
318	-0.1831854	0.126750007271767	1 uA	OK
319	-0.1821861	0.12881250679493	1 uA	Underload
320	-0.1811867	0.130562499165535	1 uA	Underload
321	-0.1801873	0.131437510251999	1 uA	Underload
322	-0.1791879	0.131687507033348	1 uA	OK
323	-0.1781886	0.132375001907349	1 uA	OK
324	-0.1771892	0.133125007152557	1 uA	OK
325	-0.1761898	0.135312512516975	1 uA	OK
326	-0.1751904	0.137687504291534	1 uA	OK
327	-0.1741911	0.139062508940697	1 uA	Underload
328	-0.1731917	0.140187501907349	1 uA	OK
329	-0.1721923	0.14087501168251	1 uA	OK
330	-0.1711929	0.141437500715256	1 uA	OK
331	-0.1701936	0.142500013113022	1 uA	OK
332	-0.1691942	0.143812507390976	1 uA	OK
333	-0.1681948	0.146187514066696	1 uA	OK
334	-0.1671954	0.147875010967255	1 uA	Underload
335	-0.1661961	0.149437502026558	1 uA	Underload
336	-0.1651967	0.150062501430511	1 uA	OK
337	-0.1641973	0.150187507271767	1 uA	OK
338	-0.1631979	0.151062503457069	1 uA	OK
339	-0.1621986	0.152375012636185	1 uA	OK
340	-0.1611992	0.154312506318092	1 uA	OK
341	-0.1601998	0.15650001168251	1 uA	Underload
342	-0.1592004	0.157812505960464	1 uA	Underload
343	-0.1582011	0.158937513828278	1 uA	OK
344	-0.1572017	0.159125000238419	1 uA	OK
345	-0.1562023	0.15981251001358	1 uA	OK
346	-0.1552029	0.160625010728836	1 uA	OK
347	-0.1542036	0.162625014781952	1 uA	OK
348	-0.1532042	0.165000006556511	1 uA	OK
349	-0.1522048	0.166562512516975	1 uA	OK
350	-0.1512054	0.167562514543533	1 uA	OK
351	-0.1502061	0.168187513947487	1 uA	OK
352	-0.1492067	0.16856250166893	1 uA	OK
353	-0.1482073	0.169375002384186	1 uA	OK
354	-0.1472079	0.17093750834465	1 uA	OK
355	-0.1462086	0.17306250333786	1 uA	OK
356	-0.1452092	0.174937501549721	1 uA	OK
357	-0.1442098	0.176562502980232	1 uA	Underload
358	-0.1432104	0.177187502384186	1 uA	OK
359	-0.1422111	0.177375003695488	1 uA	OK
360	-0.1412117	0.17806251347065	1 uA	OK
361	-0.1402123	0.179562509059906	1 uA	OK
362	-0.1392129	0.181687504053116	1 uA	OK
363	-0.1382136	0.18350000679493	1 uA	OK
364	-0.1372142	0.185125008225441	1 uA	OK
365	-0.1362148	0.185500010848045	1 uA	OK
366	-0.1352154	0.185812503099442	1 uA	OK
367	-0.1342161	0.186437502503395	1 uA	OK
368	-0.1332167	0.188750013709068	1 uA	OK
369	-0.1322173	0.190937504172325	1 uA	OK
370	-0.1312179	0.192625015974045	1 uA	Underload
371	-0.1302186	0.193250015377998	1 uA	OK
372	-0.1292192	0.193125009536743	1 uA	OK
373	-0.1282198	0.19437500834465	1 uA	OK
374	-0.1272204	0.195687502622604	1 uA	OK
375	-0.1262211	0.198250010609627	1 uA	OK
376	-0.1252217	0.199812516570091	1 uA	OK
377	-0.1242223	0.20100000500679	1 uA	OK
378	-0.1232229	0.20150001347065	1 uA	OK
379	-0.1222236	0.201937511563301	1 uA	OK
380	-0.1212242	0.202750012278557	1 uA	OK
381	-0.1202248	0.204687505960464	1 uA	OK
382	-0.1192254	0.20693750679493	1 uA	OK
383	-0.1182261	0.208750009536743	1 uA	OK
384	-0.1172267	0.210125014185905	1 uA	OK
385	-0.1162273	0.210812509059906	1 uA	OK
386	-0.1152279	0.211062505841255	1 uA	OK
387	-0.1142286	0.212187513709068	1 uA	OK
388	-0.1132292	0.213125005364418	1 uA	OK
389	-0.1122298	0.214937508106232	1 uA	OK
390	-0.1112304	0.217062503099442	1 uA	OK
391	-0.1102311	0.218875005841255	1 uA	OK
392	-0.1092317	0.220125004649162	1 uA	OK
393	-0.1082323	0.221250012516975	1 uA	OK
394	-0.1072329	0.222000017762184	1 uA	OK
395	-0.1062336	0.222687512636185	1 uA	OK
396	-0.1052342	0.223937511444092	1 uA	OK
397	-0.1042348	0.225000008940697	1 uA	OK
398	-0.1032354	0.226750016212463	1 uA	OK
399	-0.1022361	0.229062512516975	1 uA	OK
400	-0.1012367	0.231062516570091	1 uA	OK
401	-0.1002373	0.232500016689301	1 uA	OK
402	-0.09923794	0.233375012874603	1 uA	OK
403	-0.09823857	0.234125018119812	1 uA	OK
404	-0.09723919	0.234562516212463	1 uA	OK
405	-0.09623981	0.23606251180172	1 uA	OK
406	-0.09524044	0.237562507390976	1 uA	OK
407	-0.09424107	0.239750012755394	1 uA	OK
408	-0.09324169	0.241687506437302	1 uA	OK
409	-0.09224232	0.243375018239021	1 uA	OK
410	-0.09124294	0.24456250667572	1 uA	OK
411	-0.09024356	0.245312511920929	1 uA	OK
412	-0.08924419	0.24625001847744	1 uA	OK
413	-0.08824482	0.247562512755394	1 uA	OK
414	-0.08724544	0.248687505722046	1 uA	OK
415	-0.08624607	0.250875025987625	1 uA	OK
416	-0.08524669	0.253062516450882	1 uA	OK
417	-0.08424731	0.254625022411346	1 uA	OK
418	-0.08324794	0.256562501192093	1 uA	OK
419	-0.08224857	0.257500022649765	1 uA	OK
420	-0.08124919	0.257937520742416	1 uA	OK
421	-0.08024982	0.25925001502037	1 uA	OK
422	-0.07925044	0.260312497615814	1 uA	OK
423	-0.07825106	0.26256251335144	1 uA	OK
424	-0.07725169	0.265000015497208	1 uA	OK
425	-0.07625231	0.26706251502037	1 uA	OK
426	-0.07525294	0.268625020980835	1 uA	OK
427	-0.07425357	0.269749999046326	1 uA	OK
428	-0.07325419	0.270500004291534	1 uA	OK
429	-0.07225481	0.271812498569489	1 uA	OK
430	-0.07125544	0.273187518119812	1 uA	OK
431	-0.07025606	0.274812519550324	1 uA	OK
432	-0.06925669	0.276812523603439	1 uA	OK
433	-0.06825732	0.279062509536743	1 uA	OK
434	-0.06725794	0.281000018119812	1 uA	OK
435	-0.06625856	0.283000022172928	1 uA	OK
436	-0.06525919	0.284375011920929	1 uA	OK
437	-0.06425981	0.285687506198883	1 uA	OK
438	-0.06326044	0.286562502384186	1 uA	OK
439	-0.06226106	0.288000017404556	1 uA	OK
440	-0.06126169	0.289625018835068	1 uA	OK
441	-0.06026231	0.291625022888184	1 uA	OK
442	-0.05926294	0.293750017881393	1 uA	OK
443	-0.05826356	0.296187520027161	1 uA	OK
444	-0.05726419	0.29831251502037	1 uA	OK
445	-0.05626481	0.300125002861023	1 uA	OK
446	-0.05526544	0.30162501335144	1 uA	OK
447	-0.05426607	0.303000003099442	1 uA	OK
448	-0.05326669	0.304125010967255	1 uA	OK
449	-0.05226731	0.305812507867813	1 uA	OK
450	-0.05126794	0.307562500238419	1 uA	OK
451	-0.05026856	0.309750020503998	1 uA	OK
452	-0.04926919	0.312000006437302	1 uA	OK
453	-0.04826982	0.314562529325485	1 uA	OK
454	-0.04727044	0.316625028848648	1 uA	OK
455	-0.04627106	0.318812519311905	1 uA	OK
456	-0.04527169	0.320500016212463	1 uA	OK
457	-0.04427231	0.322125017642975	1 uA	OK
458	-0.04327294	0.323375016450882	1 uA	OK
459	-0.04227356	0.324937522411346	1 uA	OK
460	-0.04127419	0.326687514781952	1 uA	OK
461	-0.04027481	0.328812509775162	1 uA	OK
462	-0.03927544	0.331125020980835	1 uA	OK
463	-0.03827607	0.333750009536743	1 uA	OK
464	-0.03727669	0.336437523365021	1 uA	OK
465	-0.03627731	0.338500022888184	1 uA	OK
466	-0.03527794	0.340187519788742	1 uA	OK
467	-0.03427856	0.341937512159348	1 uA	OK
468	-0.03327919	0.343125015497208	1 uA	OK
469	-0.03227981	0.345250010490418	1 uA	OK
470	-0.03128044	0.346687525510788	1 uA	OK
471	-0.03028106	0.349375009536743	1 uA	OK
472	-0.02928169	0.352250009775162	1 uA	OK
473	-0.02828231	0.354875028133392	1 uA	OK
474	-0.02728294	0.357187509536743	1 uA	OK
475	-0.02628356	0.359375029802322	1 uA	OK
476	-0.02528419	0.361125022172928	1 uA	OK
477	-0.02428481	0.362500011920929	1 uA	OK
478	-0.02328544	0.364250004291534	1 uA	OK
479	-0.02228606	0.366625010967255	1 uA	OK
480	-0.02128669	0.368500024080276	1 uA	OK
481	-0.02028731	0.371187508106232	1 uA	OK
482	-0.01928794	0.37406250834465	1 uA	OK
483	-0.01828856	0.376875013113022	1 uA	OK
484	-0.01728919	0.379000008106232	1 uA	OK
485	-0.01628981	0.381375014781952	1 uA	OK
486	-0.01529044	0.383187532424927	1 uA	OK
487	-0.01429106	0.384875029325485	1 uA	OK
488	-0.01329169	0.386750012636185	1 uA	OK
489	-0.01229231	0.388937532901764	1 uA	OK
490	-0.01129294	0.391000032424927	1 uA	OK
491	-0.01029356	0.393687516450882	1 uA	OK
492	-0.009294188	0.396625012159348	1 uA	OK
493	-0.008294812	0.399562507867813	1 uA	OK
494	-0.007295438	0.401875019073486	1 uA	OK
495	-0.006296063	0.404625028371811	1 uA	OK
496	-0.005296688	0.406687527894974	1 uA	OK
497	-0.004297313	0.408812522888184	1 uA	OK
498	-0.003297938	0.410375028848648	1 uA	OK
499	-0.002298563	0.412500023841858	1 uA	OK
500	-0.001299188	0.414500027894974	1 uA	OK
501	-0.0002998125	0.416750013828278	1 uA	OK
502	0.0006995625	0.419625014066696	1 uA	OK
503	0.001698937	0.422187507152557	1 uA	OK
504	0.002698313	0.425250023603439	1 uA	OK
505	0.003697688	0.428000032901764	1 uA	OK
506	0.004697063	0.430500030517578	1 uA	OK
507	0.005696438	0.433125019073486	1 uA	OK
508	0.006695813	0.435250014066696	1 uA	OK
509	0.007695188	0.437625020742416	1 uA	OK
510	0.008694563	0.439250022172928	1 uA	OK
511	0.009693937	0.441312521696091	1 uA	OK
512	0.01069331	0.443687528371811	1 uA	OK
513	0.01169269	0.445750027894974	1 uA	OK
514	0.01269206	0.448437511920929	1 uA	OK
515	0.01369144	0.451000034809113	1 uA	OK
516	0.01469081	0.453937530517578	1 uA	OK
517	0.01569019	0.457125008106232	1 uA	OK
518	0.01668956	0.459625035524368	1 uA	OK
519	0.01768894	0.462250024080276	1 uA	OK
520	0.01868831	0.464937508106232	1 uA	OK
521	0.01968769	0.467125028371811	1 uA	OK
522	0.02068706	0.469250023365021	1 uA	OK
523	0.02168644	0.471500009298325	1 uA	OK
524	0.02268581	0.473562508821487	1 uA	OK
525	0.02368519	0.476000010967255	1 uA	OK
526	0.02468456	0.478312522172928	1 uA	OK
527	0.02568394	0.480687528848648	1 uA	OK
528	0.02668331	0.483187526464462	1 uA	OK
529	0.02768269	0.485937535762787	1 uA	OK
530	0.02868206	0.488562524318695	1 uA	OK
531	0.02968144	0.491562515497208	1 uA	OK
532	0.03068081	0.494250029325485	1 uA	OK
533	0.03168019	0.497000008821487	1 uA	OK
534	0.03267957	0.499687522649765	1 uA	OK
535	0.03367894	0.502187550067902	1 uA	OK
536	0.03467831	0.504937529563904	1 uA	OK
537	0.03567769	0.507312536239624	1 uA	OK
538	0.03667706	0.509625017642975	1 uA	OK
539	0.03767644	0.511937499046326	1 uA	OK
540	0.03867581	0.514062523841858	1 uA	OK
541	0.03967519	0.516312539577484	1 uA	OK
542	0.04067456	0.518562495708466	1 uA	OK
543	0.04167394	0.521312534809113	1 uA	OK
544	0.04267331	0.523874998092651	1 uA	OK
545	0.04367269	0.526125013828278	1 uA	OK
546	0.04467206	0.528437554836273	1 uA	OK
