58	-0.443023	-1.3712500333786	10 uA	OK
59	-0.4420236	-1.60062503814697	10 uA	OK
60	-0.4410242	-1.3087500333786	10 uA	OK
61	-0.4400248	-1.53812503814697	10 uA	OK
62	-0.4390255	-1.25187504291534	10 uA	OK
63	-0.4380261	-1.4806250333786	10 uA	OK
64	-0.4370267	-1.19375002384186	10 uA	OK
65	-0.4360273	-1.42375004291534	10 uA	OK
66	-0.435028	-1.13875007629395	10 uA	OK
67	-0.4340286	-1.3675000667572	10 uA	OK
68	-0.4330292	-1.08687508106232	10 uA	OK
69	-0.4320298	-1.31375002861023	10 uA	OK
70	-0.4310305	-1.03437507152557	10 uA	OK
71	-0.4300311	-1.26250004768372	10 uA	OK
72	-0.4290317	-0.98500007390976	10 uA	OK
73	-0.4280323	-1.2112500667572	10 uA	OK
74	-0.4270329	-0.9356250166893	10 uA	OK
75	-0.4260336	-1.16187500953674	10 uA	OK
76	-0.4250342	-0.8887500166893	10 uA	OK
77	-0.4240348	-1.11250007152557	10 uA	OK
78	-0.4230354	-0.845625042915344	10 uA	OK
79	-0.4220361	-1.06500005722046	10 uA	OK
80	-0.4210367	-0.797500014305115	10 uA	OK
81	-0.4200373	-1.01750004291534	10 uA	OK
82	-0.4190379	-0.759375035762787	10 uA	OK
83	-0.4180386	-0.972500026226044	10 uA	OK
84	-0.4170392	-0.719375014305115	10 uA	OK
85	-0.4160398	-0.927500069141388	10 uA	OK
86	-0.4150405	-0.677500009536743	10 uA	OK
87	-0.4140411	-0.885000050067902	10 uA	OK
88	-0.4130417	-0.639375030994415	10 uA	OK
89	-0.4120423	-0.842500030994415	10 uA	OK
90	-0.411043	-0.601250052452087	10 uA	OK
91	-0.4100436	-0.801250040531158	10 uA	OK
92	-0.4090442	-0.5625	10 uA	OK
93	-0.4080448	-0.763125061988831	10 uA	OK
94	-0.4070455	-0.525000035762787	10 uA	OK
95	-0.4060461	-0.721875011920929	10 uA	OK
96	-0.4050467	-0.490625023841858	10 uA	Underload
97	-0.4040473	-0.684375047683716	10 uA	OK
98	-0.4030479	-0.456250011920929	10 uA	Underload
99	-0.4020486	-0.648750007152557	10 uA	OK
100	-0.4010492	-0.422500014305115	10 uA	Underload
101	-0.4000498	-0.608125030994415	10 uA	OK
102	-0.3990504	-0.391250014305115	10 uA	Underload
103	-0.3980511	-0.572500050067902	10 uA	OK
104	-0.3970517	-0.360000014305115	10 uA	Underload
105	-0.3960523	-0.539375007152557	10 uA	OK
106	-0.3950529	-0.325000017881393	10 uA	Underload
107	-0.3940536	-0.503125011920929	10 uA	OK
108	-0.3930542	-0.295000016689301	10 uA	Underload
109	-0.3920548	-0.466250032186508	10 uA	OK
110	-0.3910555	-0.266874998807907	10 uA	Underload
111	-0.3900561	-0.435625016689301	10 uA	OK
112	-0.3890567	-0.235625013709068	10 uA	Underload
113	-0.3880573	-0.405000030994415	10 uA	Underload
114	-0.387058	-0.209375008940697	10 uA	Underload
115	-0.3860586	-0.375000029802322	10 uA	Underload
116	-0.3850592	-0.180625006556511	10 uA	Underload
117	-0.3840598	-0.348312526941299	1 uA	OK
118	-0.3830605	-0.155875012278557	1 uA	OK
119	-0.3820611	-0.317625015974045	1 uA	OK
120	-0.3810617	-0.129875004291534	1 uA	OK
121	-0.3800623	-0.288500010967255	1 uA	OK
122	-0.379063	-0.102937504649162	1 uA	OK
123	-0.3780636	-0.260000020265579	1 uA	OK
124	-0.3770642	-0.0758750066161156	1 uA	OK
125	-0.3760648	-0.23225000500679	1 uA	OK
126	-0.3750654	-0.0495625026524067	1 uA	Underload
127	-0.3740661	-0.204375013709068	1 uA	OK
128	-0.3730667	-0.0236250013113022	1 uA	Underload
129	-0.3720673	-0.17756250500679	1 uA	OK
130	-0.3710679	0.000187500001629814	1 uA	Underload
131	-0.3700686	-0.150375008583069	1 uA	OK
132	-0.3690692	0.024625001475215	1 uA	Underload
133	-0.3680698	-0.125062510371208	1 uA	OK
134	-0.3670704	0.0511250011622906	1 uA	Underload
135	-0.3660711	-0.102000005543232	1 uA	OK
136	-0.3650717	0.075250007212162	1 uA	OK
137	-0.3640723	-0.0765000060200691	1 uA	OK
138	-0.363073	0.100000001490116	1 uA	OK
139	-0.3620736	-0.0548750013113022	1 uA	OK
140	-0.3610742	0.124000005424023	1 uA	OK
141	-0.3600748	-0.0275625009089708	1 uA	Underload
142	-0.3590755	0.142625004053116	1 uA	OK
143	-0.3580761	-0.00643750047311187	1 uA	Underload
144	-0.3570767	0.169375002384186	1 uA	OK
145	-0.3560773	0.0146875008940697	1 uA	Underload
146	-0.355078	0.189500004053116	1 uA	OK
147	-0.3540786	0.0370625033974648	1 uA	Underload
148	-0.3530792	0.211000010371208	1 uA	OK
149	-0.3520798	0.0590625032782555	1 uA	OK
150	-0.3510804	0.22943751513958	1 uA	OK
151	-0.3500811	0.0821250006556511	1 uA	OK
152	-0.3490817	0.250500023365021	1 uA	OK
153	-0.3480823	0.10275000333786	1 uA	OK
154	-0.3470829	0.274000018835068	1 uA	OK
155	-0.3460836	0.121562503278255	1 uA	OK
156	-0.3450842	0.291687518358231	1 uA	OK
157	-0.3440848	0.146937504410744	1 uA	OK
158	-0.3430854	0.310250014066696	1 uA	OK
159	-0.3420861	0.165125012397766	1 uA	OK
160	-0.3410867	0.32931250333786	1 uA	OK
161	-0.3400873	0.185250014066696	1 uA	OK
162	-0.339088	0.350562512874603	1 uA	OK
163	-0.3380886	0.208562508225441	1 uA	OK
164	-0.3370892	0.366125017404556	1 uA	OK
165	-0.3360898	0.228187516331673	1 uA	OK
166	-0.3350905	0.385625004768372	1 uA	OK
167	-0.3340911	0.24625001847744	1 uA	OK
168	-0.3330917	0.402562528848648	1 uA	OK
169	-0.3320923	0.268875002861023	1 uA	OK
170	-0.331093	0.418562531471252	1 uA	OK
171	-0.3300936	0.285374999046326	1 uA	OK
172	-0.3290942	0.435250014066696	1 uA	OK
173	-0.3280948	0.307562500238419	1 uA	OK
174	-0.3270954	0.449125021696091	1 uA	OK
175	-0.3260961	0.326125025749207	1 uA	OK
176	-0.3250967	0.466625034809113	1 uA	OK
177	-0.3240973	0.34612500667572	1 uA	OK
178	-0.3230979	0.479625016450882	1 uA	OK
179	-0.3220986	0.364375025033951	1 uA	OK
180	-0.3210992	0.496000021696091	1 uA	OK
181	-0.3200998	0.386062532663345	1 uA	OK
182	-0.3191004	0.510812520980835	1 uA	OK
183	-0.3181011	0.402437508106232	1 uA	OK
184	-0.3171017	0.524062514305115	1 uA	OK
185	-0.3161023	0.42331251502037	1 uA	OK
186	-0.3151029	0.539937496185303	1 uA	OK
187	-0.3141036	0.442312508821487	1 uA	OK
188	-0.3131042	0.553812503814697	1 uA	OK
189	-0.3121048	0.458812534809113	1 uA	OK
190	-0.3111055	0.566812515258789	1 uA	OK
191	-0.3101061	0.477375030517578	1 uA	OK
192	-0.3091067	0.581375002861023	1 uA	OK
193	-0.3081073	0.494375020265579	1 uA	OK
194	-0.307108	0.592312514781952	1 uA	OK
195	-0.3061086	0.513187527656555	1 uA	OK
196	-0.3051092	0.60450005531311	1 uA	OK
197	-0.3041098	0.532375037670136	1 uA	OK
198	-0.3031105	0.617437541484833	1 uA	OK
199	-0.3021111	0.548750042915344	1 uA	OK
200	-0.3011117	0.629062533378601	1 uA	OK
201	-0.3001123	0.570125043392181	1 uA	OK
202	-0.2991129	0.642750024795532	1 uA	OK
203	-0.2981136	0.585500001907349	1 uA	OK
204	-0.2971142	0.652812540531158	1 uA	OK
205	-0.2961148	0.601687550544739	1 uA	OK
206	-0.2951154	0.662562549114227	1 uA	OK
207	-0.2941161	0.62012505531311	1 uA	OK
208	-0.2931167	0.675937533378601	1 uA	OK
209	-0.2921173	0.638937532901764	1 uA	OK
210	-0.2911179	0.685937523841858	1 uA	OK
211	-0.2901186	0.653687536716461	1 uA	OK
212	-0.2891192	0.696812510490418	1 uA	OK
213	-0.2881198	0.672500014305115	1 uA	OK
214	-0.2871205	0.707000017166138	1 uA	OK
215	-0.2861211	0.688000023365021	1 uA	OK
216	-0.2851217	0.719375014305115	1 uA	OK
217	-0.2841223	0.703937530517578	1 uA	OK
218	-0.283123	0.729875028133392	1 uA	OK
219	-0.2821236	0.718937516212464	1 uA	OK
220	-0.2811242	0.739750027656555	1 uA	OK
221	-0.2801248	0.738187551498413	1 uA	OK
222	-0.2791255	0.748875021934509	1 uA	OK
223	-0.2781261	0.750125050544739	1 uA	OK
224	-0.2771267	0.762375056743622	1 uA	OK
225	-0.2761273	0.769062519073486	1 uA	OK
226	-0.2751279	0.772437512874603	1 uA	OK
227	-0.2741286	0.783062517642975	1 uA	OK
228	-0.2731292	0.783500015735626	1 uA	OK
229	-0.2721298	0.798937559127808	1 uA	OK
230	-0.2711304	0.793625056743622	1 uA	OK
231	-0.2701311	0.812875032424927	1 uA	OK
232	-0.2691317	0.802312552928924	1 uA	OK
233	-0.2681323	0.82937502861023	1 uA	OK
234	-0.2671329	0.812687516212464	1 uA	OK
235	-0.2661336	0.84312504529953	1 uA	OK
236	-0.2651342	0.82087504863739	1 uA	OK
237	-0.2641348	0.858687520027161	1 uA	OK
238	-0.2631354	0.831375062465668	1 uA	OK
239	-0.2621361	0.874562561511994	1 uA	OK
240	-0.2611367	0.843000054359436	1 uA	OK
241	-0.2601373	0.887000024318695	1 uA	OK
242	-0.259138	0.850312530994415	1 uA	OK
243	-0.2581386	0.902437567710876	1 uA	OK
244	-0.2571392	0.858625054359436	1 uA	OK
245	-0.2561398	0.917312562465668	1 uA	OK
246	-0.2551405	0.869562566280365	1 uA	OK
247	-0.2541411	0.930687546730042	1 uA	OK
248	-0.2531417	0.878937542438507	1 uA	OK
249	-0.2521423	0.945062518119812	1 uA	OK
250	-0.2511429	0.887062549591064	1 uA	OK
251	-0.2501436	0.958250045776367	1 uA	OK
252	-0.2491442	0.894312560558319	1 uA	OK
253	-0.2481448	0.974437534809112	1 uA	OK
254	-0.2471454	0.904062569141388	1 uA	OK
255	-0.2461461	0.984187543392181	1 uA	OK
256	-0.2451467	0.912812530994415	1 uA	OK
257	-0.2441473	0.999437570571899	1 uA	OK
258	-0.2431479	0.922562539577484	1 uA	OK
259	-0.2421486	1.01581251621246	1 uA	OK
260	-0.2411492	0.929812550544739	1 uA	OK
261	-0.2401498	1.03100001811981	1 uA	OK
262	-0.2391504	0.936812520027161	1 uA	OK
263	-0.2381511	1.04275000095367	1 uA	OK
264	-0.2371517	0.947562515735626	1 uA	OK
265	-0.2361523	1.05718755722046	1 uA	OK
266	-0.2351529	0.956875026226044	1 uA	OK
267	-0.2341536	1.07087504863739	1 uA	OK
268	-0.2331542	0.963187575340271	1 uA	OK
269	-0.2321548	1.08481252193451	1 uA	OK
270	-0.2311554	0.974062561988831	1 uA	OK
271	-0.2301561	1.09006249904633	1 uA	OK
272	-0.2291567	0.983875036239624	1 uA	OK
273	-0.2281573	1.10612499713898	1 uA	OK
274	-0.227158	0.990000069141388	1 uA	OK
275	-0.2261586	1.1171875	1 uA	OK
276	-0.2251592	1	1 uA	OK
277	-0.2241598	1.13131260871887	1 uA	OK
278	-0.2231604	1.01106250286102	1 uA	OK
279	-0.2221611	1.14137506484985	1 uA	OK
280	-0.2211617	1.0188125371933	1 uA	OK
281	-0.2201623	1.15312504768372	1 uA	OK
282	-0.2191629	1.0275000333786	1 uA	OK
283	-0.2181636	1.16443753242493	1 uA	OK
284	-0.2171642	1.03712499141693	1 uA	OK
285	-0.2161648	1.17887508869171	1 uA	OK
286	-0.2151655	1.04587507247925	1 uA	OK
287	-0.2141661	1.18918752670288	1 uA	OK
288	-0.2131667	1.05650007724762	1 uA	OK
289	-0.2121673	1.20000004768372	1 uA	OK
290	-0.2111679	1.06093752384186	1 uA	OK
291	-0.2101686	1.2126876115799	1 uA	OK
292	-0.2091692	1.07200002670288	1 uA	OK
293	-0.2081698	1.22306251525879	1 uA	OK
294	-0.2071704	1.08318758010864	1 uA	OK
295	-0.2061711	1.23268759250641	1 uA	OK
296	-0.2051717	1.09112501144409	1 uA	OK
297	-0.2041723	1.2462500333786	1 uA	OK
298	-0.2031729	1.10112500190735	1 uA	OK
299	-0.2021736	1.25506258010864	1 uA	OK
300	-0.2011742	1.10956251621246	1 uA	OK
301	-0.2001748	1.26618754863739	1 uA	OK
302	-0.1991754	1.11900007724762	1 uA	OK
303	-0.1981761	1.27762508392334	1 uA	OK
304	-0.1971767	1.12768757343292	1 uA	OK
305	-0.1961773	1.28837502002716	1 uA	OK
306	-0.1951779	1.13656258583069	1 uA	OK
307	-0.1941786	1.30087506771088	1 uA	OK
308	-0.1931792	1.14493751525879	1 uA	OK
309	-0.1921798	1.31081259250641	1 uA	OK
310	-0.1911804	1.1556875705719	1 uA	OK
311	-0.1901811	1.32118761539459	1 uA	OK
312	-0.1891817	1.16300010681152	1 uA	OK
313	-0.1881823	1.33525002002716	1 uA	OK
314	-0.1871829	1.17175006866455	1 uA	OK
315	-0.1861836	1.34056258201599	1 uA	OK
316	-0.1851842	1.18256258964539	1 uA	OK
317	-0.1841848	1.35406255722046	1 uA	OK
318	-0.1831854	1.19062507152557	1 uA	OK
319	-0.1821861	1.36312508583069	1 uA	OK
320	-0.1811867	1.20187509059906	1 uA	OK
321	-0.1801873	1.37493753433228	1 uA	OK
322	-0.1791879	1.20875000953674	1 uA	OK
323	-0.1781886	1.38481259346008	1 uA	OK
324	-0.1771892	1.21681261062622	1 uA	OK
325	-0.1761898	1.39450001716614	1 uA	OK
326	-0.1751904	1.22700011730194	1 uA	OK
327	-0.1741911	1.40443754196167	1 uA	OK
328	-0.1731917	1.23625004291534	1 uA	OK
329	-0.1721923	1.41406261920929	1 uA	OK
330	-0.1711929	1.24681258201599	1 uA	OK
331	-0.1701936	1.42443752288818	1 uA	OK
332	-0.1691942	1.25500011444092	1 uA	OK
333	-0.1681948	1.43550002574921	1 uA	OK
334	-0.1671954	1.26425004005432	1 uA	OK
335	-0.1661961	1.44468760490417	1 uA	OK
336	-0.1651967	1.27400004863739	1 uA	OK
337	-0.1641973	1.45231258869171	1 uA	OK
338	-0.1631979	1.2838751077652	1 uA	OK
339	-0.1621986	1.46337509155273	1 uA	OK
340	-0.1611992	1.28987503051758	1 uA	OK
341	-0.1601998	1.47406256198883	1 uA	OK
342	-0.1592004	1.29912507534027	1 uA	OK
343	-0.1582011	1.48418760299683	1 uA	OK
344	-0.1572017	1.30762505531311	1 uA	OK
345	-0.1562023	1.49575006961822	1 uA	OK
346	-0.1552029	1.31606256961823	1 uA	OK
347	-0.1542036	1.5040625333786	1 uA	OK
348	-0.1532042	1.32412505149841	1 uA	OK
349	-0.1522048	1.51450002193451	1 uA	OK
350	-0.1512054	1.32968759536743	1 uA	OK
351	-0.1502061	1.52493762969971	1 uA	OK
352	-0.1492067	1.34012508392334	1 uA	OK
353	-0.1482073	1.53450012207031	1 uA	OK
354	-0.1472079	1.34818756580353	1 uA	OK
355	-0.1462086	1.54643762111664	1 uA	OK
356	-0.1452092	1.35518753528595	1 uA	OK
357	-0.1442098	1.55637502670288	1 uA	OK
358	-0.1432104	1.36381256580353	1 uA	OK
359	-0.1422111	1.56493759155273	1 uA	OK
360	-0.1412117	1.37375009059906	1 uA	OK
361	-0.1402123	1.57593762874603	1 uA	OK
362	-0.1392129	1.38087511062622	1 uA	OK
363	-0.1382136	1.58525002002716	1 uA	OK
364	-0.1372142	1.38900005817413	1 uA	OK
365	-0.1362148	1.59625005722046	1 uA	OK
366	-0.1352154	1.39512503147125	1 uA	OK
367	-0.1342161	1.60350012779236	1 uA	Overload
368	-0.1332167	1.40625011920929	10 uA	OK
369	-0.1322173	1.61875009536743	10 uA	OK
370	-0.1312179	1.41562509536743	10 uA	OK
371	-0.1302186	1.62750005722046	10 uA	OK
372	-0.1292192	1.42250001430511	10 uA	OK
373	-0.1282198	1.63875007629395	10 uA	OK
374	-0.1272204	1.43312501907349	10 uA	OK
375	-0.1262211	1.64312505722046	10 uA	OK
376	-0.1252217	1.44000005722046	10 uA	OK
377	-0.1242223	1.65312504768372	10 uA	OK
378	-0.1232229	1.4493750333786	10 uA	OK
379	-0.1222236	1.66312503814697	10 uA	OK
380	-0.1212242	1.45937502384186	10 uA	OK
381	-0.1202248	1.67375004291534	10 uA	OK
382	-0.1192254	1.46750009059906	10 uA	OK
383	-0.1182261	1.68187510967255	10 uA	OK
384	-0.1172267	1.47812509536743	10 uA	OK
385	-0.1162273	1.69000005722046	10 uA	OK
386	-0.1152279	1.48625004291534	10 uA	OK
387	-0.1142286	1.70250010490417	10 uA	OK
388	-0.1132292	1.49687504768372	10 uA	OK
389	-0.1122298	1.71062505245209	10 uA	OK
390	-0.1112304	1.50375008583069	10 uA	OK
391	-0.1102311	1.71625006198883	10 uA	OK
392	-0.1092317	1.51375007629395	10 uA	OK
393	-0.1082323	1.72812509536743	10 uA	OK
394	-0.1072329	1.52187502384186	10 uA	OK
395	-0.1062336	1.73375010490417	10 uA	OK
396	-0.1052342	1.53437507152557	10 uA	OK
397	-0.1042348	1.7462500333786	10 uA	OK
398	-0.1032354	1.54000008106232	10 uA	OK
399	-0.1022361	1.75312507152557	10 uA	OK
400	-0.1012367	1.5550000667572	10 uA	OK
401	-0.1002373	1.76500010490417	10 uA	OK
402	-0.09923794	1.56000006198883	10 uA	OK
403	-0.09823857	1.7700001001358	10 uA	OK
404	-0.09723919	1.56875002384186	10 uA	OK
405	-0.09623981	1.78500008583069	10 uA	OK
406	-0.09524044	1.58000004291534	10 uA	OK
407	-0.09424107	1.79187512397766	10 uA	OK
408	-0.09324169	1.58812510967255	10 uA	OK
409	-0.09224232	1.80062508583069	10 uA	OK
410	-0.09124294	1.59625005722046	10 uA	OK
411	-0.09024356	1.81187510490417	10 uA	OK
412	-0.08924419	1.60812509059906	10 uA	OK
413	-0.08824482	1.82187509536743	10 uA	OK
414	-0.08724544	1.6137501001358	10 uA	OK
415	-0.08624607	1.83187508583069	10 uA	OK
416	-0.08524669	1.6212500333786	10 uA	OK
417	-0.08424731	1.84125006198883	10 uA	OK
418	-0.08324794	1.6293751001358	10 uA	OK
419	-0.08224857	1.85062503814697	10 uA	OK
420	-0.08124919	1.63875007629395	10 uA	OK
421	-0.08024982	1.86562514305115	10 uA	OK
422	-0.07925044	1.64625012874603	10 uA	OK
423	-0.07825106	1.87375009059906	10 uA	OK
424	-0.07725169	1.65375006198883	10 uA	OK
425	-0.07625231	1.88562512397766	10 uA	OK
426	-0.07525294	1.66500008106232	10 uA	OK
427	-0.07425357	1.89437508583069	10 uA	OK
428	-0.07325419	1.66937506198883	10 uA	OK
429	-0.07225481	1.90812504291534	10 uA	OK
430	-0.07125544	1.67937505245209	10 uA	OK
431	-0.07025606	1.91687512397766	10 uA	OK
432	-0.06925669	1.69000005722046	10 uA	OK
433	-0.06825732	1.93062508106232	10 uA	OK
434	-0.06725794	1.69375002384186	10 uA	OK
435	-0.06625856	1.9418751001358	10 uA	OK
436	-0.06525919	1.70312511920929	10 uA	OK
437	-0.06425981	1.95000004768372	10 uA	OK
438	-0.06326044	1.71187508106232	10 uA	OK
439	-0.06226106	1.9612500667572	10 uA	OK
440	-0.06126169	1.72000002861023	10 uA	OK
441	-0.06026231	1.97437512874603	10 uA	OK
442	-0.05926294	1.72875010967255	10 uA	OK
443	-0.05826356	1.98437511920929	10 uA	OK
444	-0.05726419	1.7387501001358	10 uA	OK
445	-0.05626481	1.99812507629395	10 uA	OK
446	-0.05526544	1.7425000667572	10 uA	OK
447	-0.05426607	2.00500011444092	10 uA	OK
448	-0.05326669	1.75500011444092	10 uA	OK
449	-0.05226731	2.0162501335144	10 uA	OK
450	-0.05126794	1.76312506198883	10 uA	OK
451	-0.05026856	2.02750015258789	10 uA	OK
452	-0.04926919	1.76875007152557	10 uA	OK
453	-0.04826982	2.03875017166138	10 uA	OK
454	-0.04727044	1.77937507629395	10 uA	OK
455	-0.04627106	2.0475001335144	10 uA	OK
456	-0.04527169	1.7893750667572	10 uA	OK
457	-0.04427231	2.06000018119812	10 uA	OK
458	-0.04327294	1.80062508583069	10 uA	OK
459	-0.04227356	2.0706250667572	10 uA	OK
460	-0.04127419	1.80937504768372	10 uA	OK
461	-0.04027481	2.07937502861023	10 uA	OK
462	-0.03927544	1.81875014305115	10 uA	OK
463	-0.03827607	2.09062504768372	10 uA	OK
464	-0.03727669	1.83312511444092	10 uA	OK
465	-0.03627731	2.1018750667572	10 uA	OK
466	-0.03527794	1.84125006198883	10 uA	OK
467	-0.03427856	2.11125016212463	10 uA	OK
468	-0.03327919	1.85125005245209	10 uA	OK
469	-0.03227981	2.12125015258789	10 uA	OK
470	-0.03128044	1.86187505722046	10 uA	OK
471	-0.03028106	2.13000011444092	10 uA	OK
472	-0.02928169	1.87437510490417	10 uA	OK
473	-0.02828231	2.14000010490417	10 uA	OK
474	-0.02728294	1.88812506198883	10 uA	OK
475	-0.02628356	2.14750003814697	10 uA	OK
476	-0.02528419	1.8987500667572	10 uA	OK
477	-0.02428481	2.16125011444092	10 uA	OK
478	-0.02328544	1.9068751335144	10 uA	OK
479	-0.02228606	2.16687512397766	10 uA	OK
480	-0.02128669	1.92500007152557	10 uA	OK
481	-0.02028731	2.17625021934509	10 uA	OK
482	-0.01928794	1.9337500333786	10 uA	OK
483	-0.01828856	2.18875002861023	10 uA	OK
484	-0.01728919	1.94687509536743	10 uA	OK
485	-0.01628981	2.19875001907349	10 uA	OK
486	-0.01529044	1.95687508583069	10 uA	OK
487	-0.01429106	2.20687508583069	10 uA	OK
488	-0.01329169	1.97187507152557	10 uA	OK
489	-0.01229231	2.21625018119812	10 uA	OK
490	-0.01129294	1.98562514781952	10 uA	OK
491	-0.01029356	2.22500014305115	10 uA	OK
492	-0.009294188	1.99625015258789	10 uA	OK
493	-0.008294812	2.23812508583069	10 uA	OK
494	-0.007295438	2.00999999046326	10 uA	OK
495	-0.006296063	2.24500012397766	10 uA	OK
496	-0.005296688	2.02750015258789	10 uA	OK
497	-0.004297313	2.25375008583069	10 uA	OK
498	-0.003297938	2.04000020027161	10 uA	OK
499	-0.002298563	2.26687502861023	10 uA	OK
500	-0.001299188	2.05062508583069	10 uA	OK
501	-0.0002998125	2.27625012397766	10 uA	OK
502	0.0006995625	2.06937503814697	10 uA	OK
503	0.001698937	2.28312516212463	10 uA	OK
504	0.002698313	2.08437514305115	10 uA	OK
505	0.003697688	2.296875	10 uA	OK
506	0.004697063	2.09875011444092	10 uA	OK
507	0.005696438	2.30625009536743	10 uA	OK
508	0.006695813	2.11062502861023	10 uA	OK
509	0.007695188	2.31687521934509	10 uA	OK
510	0.008694563	2.12375020980835	10 uA	OK
511	0.009693937	2.32750010490417	10 uA	OK
512	0.01069331	2.140625	10 uA	OK
513	0.01169269	2.3362500667572	10 uA	OK
514	0.01269206	2.15250015258789	10 uA	OK
515	0.01369144	2.35000014305115	10 uA	OK
516	0.01469081	2.16750001907349	10 uA	OK
517	0.01569019	2.36187505722046	10 uA	OK
518	0.01668956	2.18500018119812	10 uA	OK
519	0.01768894	2.37312507629395	10 uA	OK
520	0.01868831	2.19749999046326	10 uA	OK
521	0.01968769	2.38625001907349	10 uA	OK
522	0.02068706	2.21312499046326	10 uA	OK
523	0.02168644	2.39625000953674	10 uA	OK
524	0.02268581	2.22562503814697	10 uA	OK
525	0.02368519	2.41000008583069	10 uA	OK
526	0.02468456	2.24062514305115	10 uA	OK
527	0.02568394	2.4225001335144	10 uA	OK
528	0.02668331	2.25625014305115	10 uA	OK
529	0.02768269	2.43375015258789	10 uA	OK
530	0.02868206	2.27000021934509	10 uA	OK
531	0.02968144	2.44812512397766	10 uA	OK
532	0.03068081	2.28562521934509	10 uA	OK
533	0.03168019	2.46187520027161	10 uA	OK
534	0.03267957	2.30125021934509	10 uA	OK
535	0.03367894	2.47562503814697	10 uA	OK
536	0.03467831	2.31500005722046	10 uA	OK
537	0.03567769	2.49000000953674	10 uA	OK
538	0.03667706	2.33000016212463	10 uA	OK
539	0.03767644	2.50750017166138	10 uA	OK
540	0.03867581	2.34562516212463	10 uA	OK
541	0.03967519	2.52312517166138	10 uA	OK
542	0.04067456	2.3600001335144	10 uA	OK
543	0.04167394	2.53437519073486	10 uA	OK
544	0.04267331	2.37687516212463	10 uA	OK
545	0.04367269	2.54875016212463	10 uA	OK
546	0.04467206	2.39000010490417	10 uA	OK
547	0.04567144	2.56375002861023	10 uA	OK
548	0.04667081	2.40750002861023	10 uA	OK
549	0.04767019	2.57812523841858	10 uA	OK
550	0.04866957	2.42437505722046	10 uA	OK
551	0.04966894	2.5943751335144	10 uA	OK
552	0.05066831	2.44000005722046	10 uA	OK
553	0.05166769	2.61062502861023	10 uA	OK
554	0.05266706	2.45750021934509	10 uA	OK
555	0.05366644	2.62437510490417	10 uA	OK
556	0.05466582	2.47125005722046	10 uA	OK
